Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"86960000","241300","3289","70.6"
"87367000","241300","3288","70.6"
"87635000","241300","3289","70.9"
"87845000","241300","3289","70.9"
"88054000","241300","3289","71.3"
"88265000","241300","3289","71.3"
"88672000","241300","3289","71.7"
"88939000","241300","3289","72.1"
"89149000","241300","3288","72.1"
"89358000","241300","3289","72.4"
"89568000","241300","3289","72.4"
"89979000","241300","3288","72.8"
"90246000","241300","3289","72.8"
"90454000","241300","3289","73.2"
"90664000","241300","3288","73.2"
"90873000","241300","3289","73.5"
"91285000","241300","3289","73.9"
"91552000","241300","3288","73.9"
"91762000","241300","3289","74.3"
"91972000","241300","3289","74.3"
"92182000","241300","3289","74.7"
"92589000","241300","3289","74.7"
"92857000","241300","3290","75.0"
"93066000","241300","3290","75.4"
"93276000","241300","3290","75.4"
"93485000","241300","3289","75.4"
"93892000","241300","3289","75.8"
"94159000","241300","3289","76.2"
"94368000","241300","3288","76.2"
"94577000","241300","3289","76.5"
"94787000","241300","3289","76.5"
"95194000","241300","3289","76.9"
"95462000","241300","3289","77.3"
"95672000","241300","3289","77.3"
"95882000","241300","3289","77.7"
"96091000","241300","3289","77.7"
"96498000","241300","3289","78.0"
"96765000","241300","3289","78.0"
"96975000","241300","3289","78.4"
"97185000","241300","3290","78.4"
"97394000","241300","3289","78.8"
"97802000","241300","3289","79.2"
"98069000","241300","3290","79.2"
"98280000","241300","3289","79.5"
"98488000","241300","3289","79.5"
"98698000","241300","3289","79.9"
"99106000","241300","3289","79.9"
"99373000","241300","3290","80.3"
"99583000","241300","3289","80.3"
"99793000","241300","3289","80.6"
"100008000","241300","3289","80.6"
"100415000","241300","3289","81.0"
"100683000","241300","3289","81.4"
"100892000","241300","3289","81.4"
"101102000","241300","3289","81.8"
"101312000","241300","3289","81.8"
"101720000","241300","3289","82.1"
"101987000","241300","3289","82.5"
"102196000","241300","3289","82.5"
"102406000","241300","3289","82.9"
"102616000","241300","3289","82.9"
"103023000","241300","3289","83.3"
"103290000","241300","3289","83.3"
"103500000","241300","3289","83.6"
"103709000","241300","3289","83.6"
"103918000","241300","3289","84.0"
"104326000","241300","3289","84.4"
"104593000","241300","3289","84.4"
"104802000","241300","3289","84.8"
"105012000","241300","3289","84.8"
"105222000","241300","3289","85.1"
"105629000","241300","3289","85.1"
"105896000","241300","3290","85.5"
"106107000","241300","3289","85.5"
"106316000","241300","3289","85.9"
"106527000","241300","3290","85.9"
"106934000","241300","3290","86.2"
"107202000","241300","3290","86.6"
"107411000","241300","3290","86.6"
"107620000","241300","3290","87.0"
"107830000","241300","3290","87.0"
"108236000","241300","3289","87.4"
"108503000","241300","3290","87.7"
"108713000","241300","3290","87.7"
"108921000","241300","3289","87.7"
"109130000","241300","3289","88.1"
"109595000","241300","3290","88.5"
"109805000","241300","3289","88.5"
"110020000","241300","3289","88.9"
"110229000","241300","3289","88.9"
"110439000","241300","3289","89.2"
"110846000","241300","3290","89.6"
"111114000","241300","3289","89.6"
"111323000","241300","3289","90.0"
"111532000","241300","3290","90.0"
"111742000","241300","3290","90.0"
"112149000","241300","3290","90.3"
"112417000","241300","3290","90.7"
"112626000","241300","3290","90.7"
"112836000","241300","3290","91.1"
"113046000","241300","3290","91.1"
"113453000","241300","3290","91.5"
"113722000","241300","3290","91.9"
"113931000","241300","3290","91.9"
"114140000","241300","3290","92.2"
"114350000","241300","3290","92.2"
"114758000","241300","3290","92.6"
"115025000","241300","3290","92.6"
"115234000","241300","3290","93.0"
"115444000","241300","3290","93.0"
"115654000","241300","3290","93.3"
"116062000","241300","3290","93.7"
"116330000","241300","3290","93.7"
"116539000","241300","3290","94.1"
"116749000","241300","3291","94.1"
"116960000","241300","3291","94.5"
"117367000","241300","3291","94.8"
"117634000","241300","3291","94.8"
"117844000","241300","3291","95.2"
"118054000","241300","3291","95.2"
"118263000","241300","3290","95.2"
"118670000","241800","3290","95.6"
"118938000","241800","3290","96.0"
"119147000","241800","3290","96.0"
"119356000","241800","3290","96.3"
"119566000","241800","3290","96.3"
"119979000","241800","3290","96.7"
"120247000","241800","3290","97.1"
"120456000","241800","3290","97.1"
"120665000","241800","3290","97.1"
"120875000","241800","3290","97.4"
"121282000","241800","3290","97.8"
"121549000","241800","3290","97.8"
"121760000","241800","3290","98.2"
"121970000","241800","3291","98.2"
"122180000","241800","3290","98.6"
"122644000","241800","3290","98.9"
"122854000","241800","3291","98.9"
"123064000","241800","3290","99.3"
"123274000","241800","3290","99.3"
"123483000","241800","3290","99.7"
"123890000","241800","3290","99.7"
"124159000","241800","3291","100.1"
"124369000","241800","3290","100.1"
"124578000","241800","3291","100.4"
"124788000","241800","3290","100.4"
"125196000","241800","3291","100.8"
"125463000","241800","3290","101.2"
"125672000","241800","3290","101.2"
"125881000","241800","3290","101.6"
"126091000","241800","3290","101.6"
"126498000","241800","3290","101.9"
"126767000","241800","3290","102.3"
"126976000","241800","3290","102.3"
"127186000","241800","3290","102.3"
"127396000","241800","3290","102.7"
"127802000","241800","3289","103.1"
"128069000","241800","3290","103.1"
"128278000","241800","3290","103.4"
"128486000","241800","3289","103.4"
"128696000","241800","3290","103.8"
"129103000","241800","3289","104.2"
"129371000","241800","3289","104.2"
"129579000","241800","3289","104.6"
"129790000","241800","3289","104.6"
"130005000","241800","3289","104.6"
"130413000","241800","3289","104.9"
"130680000","241800","3289","105.3"
"130891000","241800","3289","105.3"
"131101000","241800","3289","105.7"
"131311000","241800","3290","105.7"
"131718000","241800","3290","106.0"
"131986000","241800","3290","106.4"
"132196000","241800","3290","106.4"
"132406000","241800","3290","106.8"
"132616000","241800","3290","106.8"
"133080000","241800","3289","107.2"
"133295000","241800","3290","107.2"
"133505000","241800","3290","107.5"
"133714000","241800","3289","107.5"
"133924000","241800","3290","107.9"
"134331000","241800","3290","108.3"
"134598000","241800","3289","108.3"
"134808000","241800","3290","108.7"
"135018000","241800","3289","108.7"
"135229000","241800","3290","109.0"
