Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"96507000","307700","3289","98.6"
"96775000","307700","3289","99.0"
"96984000","307700","3290","99.0"
"97195000","307700","3289","99.3"
"97404000","307700","3289","99.7"
"97811000","307700","3290","100.1"
"98078000","307700","3289","100.1"
"98288000","307700","3290","100.5"
"98499000","307700","3289","100.5"
"98708000","307700","3289","100.8"
"99173000","307700","3289","101.2"
"99383000","307700","3289","101.6"
"99593000","307700","3289","101.6"
"99802000","307700","3289","102.0"
"100010000","307700","3288","102.3"
"100481000","307700","3289","102.7"
"100691000","307700","3289","102.7"
"100901000","307700","3289","103.1"
"101111000","307700","3289","103.5"
"101320000","307700","3289","103.5"
"101784000","307700","3289","103.8"
"101994000","307700","3289","104.2"
"102204000","307700","3288","104.2"
"102413000","307700","3289","104.6"
"102624000","307700","3288","105.0"
"103088000","307700","3288","105.4"
"103297000","307700","3289","105.4"
"103506000","307700","3288","105.7"
"103717000","307700","3289","106.1"
"103925000","307700","3289","106.1"
"104332000","307700","3288","106.5"
"104599000","307700","3289","106.9"
"104808000","307700","3289","107.2"
"105018000","307700","3288","107.2"
"105228000","307700","3289","107.6"
"105635000","307700","3289","108.0"
"105902000","307700","3288","108.0"
"106112000","307700","3288","108.4"
"106321000","307700","3289","108.8"
"106531000","307700","3288","108.8"
"106938000","307700","3289","109.1"
"107206000","307700","3288","109.5"
"107414000","307700","3288","109.9"
"107624000","307700","3289","109.9"
"107834000","307700","3288","110.3"
"108241000","307700","3288","110.6"
"108509000","307700","3289","110.6"
"108717000","307700","3288","111.0"
"108926000","307700","3288","111.4"
"109136000","307700","3289","111.4"
"109543000","307700","3289","111.7"
"109810000","307700","3289","112.1"
"110020000","307700","3289","112.1"
"110229000","307700","3288","112.5"
"110444000","307700","3289","112.9"
"110851000","307700","3289","113.3"
"111118000","307700","3288","113.3"
"111328000","307700","3288","113.6"
"111537000","307700","3288","114.0"
"111747000","307700","3288","114.0"
"112154000","307700","3288","114.4"
"112422000","307700","3288","114.8"
"112630000","307700","3288","114.8"
"112840000","307700","3288","115.1"
"113050000","307700","3288","115.5"
"113457000","307700","3288","115.9"
"113725000","307700","3288","115.9"
"113935000","307700","3288","116.3"
"114144000","307700","3287","116.3"
"114353000","307700","3288","116.6"
"114760000","307700","3287","117.0"
"115028000","307700","3288","117.4"
"115238000","307700","3288","117.4"
"115448000","307700","3288","117.8"
"115658000","307700","3288","117.8"
"116065000","307700","3289","118.5"
"116333000","307700","3288","118.5"
"116543000","307700","3289","118.9"
"116753000","307700","3288","118.9"
"116962000","307700","3289","119.3"
"117369000","307700","3289","119.7"
"117635000","307700","3288","120.0"
"117845000","307700","3289","120.0"
"118054000","307700","3289","120.4"
"118264000","307700","3289","120.4"
"118663000","307700","3289","121.2"
"118938000","307700","3289","121.2"
"119148000","307700","3290","121.5"
"119358000","307700","3289","121.5"
"119567000","307700","3290","121.9"
"119975000","307700","3289","122.3"
"120242000","307700","3290","122.7"
"120458000","307700","3290","122.7"
"120667000","307700","3290","123.0"
"120882000","307700","3290","123.4"
"121289000","307700","3290","123.8"
"121557000","307700","3289","123.8"
"121767000","307700","3289","124.2"
"121976000","307700","3289","124.2"
"122186000","307700","3290","124.6"
"122593000","307700","3290","124.9"
"122859000","307700","3289","125.3"
"123068000","307700","3289","125.3"
"123278000","307700","3289","125.7"
"123488000","307700","3289","126.1"
"123895000","307700","3289","126.4"
"124163000","307700","3290","126.4"
"124373000","307700","3290","126.8"
"124583000","307700","3290","126.8"
"124792000","307700","3290","127.2"
"125257000","307700","3290","127.6"
"125468000","307700","3290","127.9"
"125678000","307700","3290","127.9"
"125888000","307700","3290","128.3"
"126098000","307700","3291","128.7"
"126505000","307700","3291","129.1"
"126773000","307700","3290","129.1"
"126982000","307700","3290","129.4"
"127191000","307700","3290","129.4"
"127401000","307700","3291","129.8"
"127809000","307700","3291","130.2"
"128076000","307700","3291","130.6"
"128286000","307700","3291","130.6"
"128496000","307700","3291","131.0"
"128706000","307700","3291","131.0"
"129114000","307700","3291","131.7"
"129380000","307700","3291","131.7"
"129590000","307700","3291","132.1"
"129800000","307700","3291","132.1"
"130010000","307700","3291","132.5"
"130480000","307700","3291","132.8"
"130690000","307700","3291","133.2"
"130901000","307700","3291","133.2"
"131110000","307700","3291","133.6"
"131320000","307700","3291","133.6"
"131728000","307700","3291","134.0"
"131996000","307700","3291","134.3"
"132205000","307700","3291","134.7"
"132415000","307700","3291","134.7"
"132623000","307700","3291","135.1"
"133031000","307700","3291","135.5"
"133298000","307700","3291","135.8"
"133507000","307700","3291","135.8"
"133717000","307700","3291","136.2"
"133927000","307700","3290","136.2"
"134392000","307700","3291","137.0"
"134600000","307700","3291","137.0"
"134810000","307700","3291","137.4"
"135020000","307700","3291","137.4"
"135230000","307700","3291","137.7"
"135637000","307700","3291","138.1"
"135905000","307700","3292","138.5"
"136113000","307700","3291","138.5"
"136323000","307700","3292","138.9"
"136533000","307700","3292","138.9"
"136940000","307700","3292","139.2"
"137207000","307700","3292","139.6"
"137416000","307700","3292","140.0"
"137627000","307700","3292","140.0"
"137837000","307700","3292","140.4"
"138244000","307700","3292","140.7"
"138510000","307700","3292","141.1"
"138720000","307700","3292","141.1"
"138929000","307700","3292","141.5"
"139139000","307700","3292","141.5"
"139546000","307700","3292","142.3"
"139814000","307700","3292","142.3"
"140024000","307700","3292","142.6"
"140234000","307700","3292","142.6"
