Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"74365000","241400","3288","60.1"
"74574000","241400","3289","60.5"
"74842000","241400","3288","60.5"
"75052000","241400","3289","60.8"
"75262000","241400","3289","60.8"
"75669000","241400","3289","61.2"
"75936000","241400","3289","61.6"
"76145000","241400","3288","61.6"
"76354000","241400","3289","62.0"
"76564000","241400","3289","62.0"
"76971000","241400","3288","62.3"
"77238000","241400","3289","62.3"
"77447000","241400","3289","62.7"
"77657000","241400","3288","62.7"
"77867000","241400","3289","63.1"
"78274000","241400","3289","63.5"
"78484000","241400","3288","63.5"
"78751000","241400","3289","63.8"
"78961000","241400","3289","63.8"
"79177000","241400","3289","64.2"
"79583000","241400","3289","64.2"
"79851000","241400","3289","64.6"
"80061000","241400","3289","64.6"
"80269000","241400","3289","64.9"
"80478000","241400","3288","64.9"
"80943000","241400","3289","65.3"
"81153000","241400","3289","65.7"
"81363000","241400","3289","65.7"
"81573000","241400","3289","66.1"
"81782000","241400","3289","66.1"
"82189000","241400","3289","66.4"
"82457000","241400","3289","66.8"
"82666000","241400","3288","66.8"
"82876000","241400","3289","67.2"
"83086000","241400","3289","67.2"
"83494000","241400","3289","67.6"
"83760000","241400","3289","67.6"
"83970000","241400","3290","67.9"
"84180000","241400","3289","67.9"
"84390000","241400","3290","68.3"
"84797000","241400","3290","68.7"
"85064000","241400","3289","68.7"
"85274000","241400","3290","69.1"
"85484000","241400","3290","69.1"
"85694000","241400","3290","69.4"
"86100000","241400","3290","69.4"
"86367000","241400","3291","69.8"
"86577000","241400","3290","69.8"
"86786000","241400","3290","70.2"
"86996000","241400","3290","70.2"
"87404000","241400","3290","70.5"
"87671000","241400","3290","70.9"
"87879000","241400","3290","70.9"
"88089000","241400","3290","71.3"
"88299000","241400","3290","71.3"
"88710000","241400","3289","71.7"
"88982000","241400","3290","72.1"
"89192000","241400","3290","72.1"
"89402000","241400","3290","72.1"
"89611000","241400","3290","72.4"
"90018000","241400","3290","72.8"
"90286000","241400","3290","72.8"
"90496000","241400","3290","73.2"
"90704000","241400","3290","73.2"
"90914000","241400","3290","73.5"
"91321000","241400","3290","73.9"
"91589000","241400","3290","73.9"
"91798000","241400","3290","74.3"
"92008000","241400","3290","74.3"
"92216000","241400","3289","74.3"
"92623000","241400","3289","74.6"
"92891000","241400","3289","75.0"
"93101000","241400","3289","75.0"
"93311000","241400","3289","75.4"
"93520000","241400","3289","75.4"
"93986000","241400","3289","75.8"
"94196000","241400","3289","76.2"
"94405000","241400","3289","76.2"
"94614000","241400","3289","76.5"
"94824000","241400","3289","76.5"
"95230000","241400","3289","76.9"
"95497000","241400","3289","76.9"
"95708000","241400","3289","77.3"
"95917000","241400","3289","77.3"
"96127000","241400","3289","77.6"
"96535000","241400","3289","78.0"
"96802000","241400","3289","78.0"
"97011000","241400","3289","78.4"
"97221000","241400","3289","78.4"
"97431000","241400","3289","78.8"
"97895000","241400","3289","79.1"
"98104000","241400","3289","79.1"
"98314000","241400","3289","79.1"
"98525000","241400","3289","79.5"
"98734000","241400","3289","79.5"
"99206000","241400","3289","79.9"
"99415000","241400","3289","80.3"
"99624000","241400","3289","80.3"
"99834000","241400","3289","80.6"
"100045000","241400","3289","80.6"
"100450000","241400","3288","81.0"
"100718000","241400","3289","81.4"
"100928000","241400","3289","81.4"
"101136000","241400","3288","81.4"
"101346000","241400","3289","81.8"
"101753000","241400","3289","82.1"
"102020000","241400","3288","82.1"
"102229000","241400","3289","82.5"
"102439000","241400","3288","82.5"
"102649000","241400","3288","82.9"
"103056000","241400","3289","83.3"
"103324000","241400","3288","83.3"
"103534000","241400","3289","83.6"
"103743000","241400","3289","83.6"
"103954000","241400","3289","84.0"
"104360000","241400","3289","84.0"
"104628000","241400","3290","84.4"
"104838000","241400","3289","84.4"
"105047000","241400","3289","84.7"
"105257000","241400","3290","84.7"
"105723000","241400","3290","85.1"
"105933000","241400","3290","85.5"
"106142000","241400","3289","85.5"
"106352000","241400","3290","85.9"
"106562000","241400","3290","85.9"
"107027000","241400","3290","86.2"
"107237000","241400","3290","86.2"
"107446000","241400","3290","86.6"
"107656000","241400","3290","86.6"
"107867000","241400","3290","87.0"
"108273000","241400","3290","87.4"
"108541000","241400","3290","87.4"
"108751000","241400","3290","87.7"
"108960000","241400","3290","87.7"
"109175000","241400","3290","88.1"
"109639000","241400","3290","88.5"
"109849000","241400","3290","88.5"
"110057000","241400","3290","88.5"
"110268000","241400","3290","88.9"
"110477000","241400","3289","88.9"
"110884000","241400","3290","89.2"
"111152000","241400","3290","89.6"
"111360000","241400","3289","89.6"
"111569000","241400","3290","90.0"
"111780000","241400","3289","90.0"
"112186000","241400","3290","90.3"
"112454000","241400","3289","90.7"
"112663000","241400","3289","90.7"
"112872000","241400","3289","90.7"
"113083000","241400","3289","91.1"
"113490000","241400","3290","91.5"
"113758000","241400","3289","91.5"
"113968000","241400","3290","91.8"
"114178000","241400","3290","91.8"
"114388000","241400","3290","92.2"
"114796000","241400","3290","92.6"
"115063000","241400","3290","92.6"
"115273000","241400","3290","93.0"
"115484000","241400","3290","93.0"
"115693000","241400","3289","93.0"
"116100000","241400","3290","93.3"
"116368000","241400","3290","93.7"
"116576000","241400","3289","93.7"
"116786000","241400","3290","94.1"
"116996000","241400","3289","94.1"
"117461000","241400","3289","94.4"
"117671000","241400","3289","94.8"
"117881000","241400","3289","94.8"
"118090000","241400","3289","95.2"
"118300000","241400","3289","95.2"
"118706000","241800","3288","95.6"
"118978000","241800","3288","95.6"
"119188000","241800","3289","95.9"
"119398000","241800","3289","95.9"
"119608000","241800","3289","96.3"
"120015000","241800","3288","96.7"
"120282000","241800","3288","96.7"
"120493000","241800","3289","97.1"
"120702000","241800","3288","97.1"
"120911000","241800","3288","97.4"
"121319000","241800","3289","97.4"
"121587000","241800","3288","97.8"
"121797000","241800","3289","97.8"
"122006000","241800","3289","98.2"
"122214000","241800","3288","98.2"
"122621000","241800","3288","98.6"
"122888000","241800","3289","98.9"
"123098000","241800","3288","98.9"
"123307000","241800","3288","99.3"
"123516000","241800","3288","99.3"
"123923000","241800","3288","99.7"
"124190000","241800","3288","100.1"
"124399000","241800","3289","100.1"
"124609000","241800","3288","100.1"
"124820000","241800","3289","100.4"
"125225000","241800","3288","100.8"
"125492000","241800","3288","100.8"
"125702000","241800","3288","101.2"
"125910000","241800","3288","101.2"
"126119000","241800","3288","101.6"
"126527000","241800","3288","101.9"
"126794000","241800","3288","101.9"
"127003000","241800","3288","102.3"
"127213000","241800","3288","102.3"
"127421000","241800","3287","102.3"
"127828000","241800","3287","102.7"
"128096000","241800","3288","103.0"
"128304000","241800","3287","103.0"
"128514000","241800","3287","103.4"
"128724000","241800","3287","103.4"
"129195000","241800","3287","103.8"
"129405000","241800","3287","104.2"
"129614000","241800","3288","104.2"
"129823000","241800","3288","104.5"
"130034000","241800","3288","104.5"
"130458000","241800","3287","104.9"
