Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"133456000","258000","3290","114.7"
"133666000","258000","3291","115.1"
"133876000","258000","3290","115.1"
"134341000","258000","3290","115.4"
"134551000","258000","3291","115.8"
"134760000","258000","3290","115.8"
"134970000","258000","3291","116.2"
"135179000","258000","3290","116.2"
"135587000","258000","3290","116.6"
"135797000","258000","3291","116.6"
"136064000","258000","3290","116.9"
"136274000","258000","3291","117.3"
"136484000","258000","3290","117.3"
"136890000","258000","3290","117.7"
"137100000","258000","3290","117.7"
"137368000","258000","3290","118.1"
"137578000","258000","3291","118.4"
"137787000","258000","3290","118.4"
"138193000","258000","3290","118.8"
"138460000","258000","3290","119.2"
"138670000","258000","3290","119.2"
"138879000","258000","3290","119.2"
"139093000","258000","3290","119.6"
"139499000","258000","3290","119.9"
"139767000","258000","3290","119.9"
"139977000","258000","3290","120.3"
"140187000","258000","3290","120.3"
"140397000","258000","3290","120.7"
"140805000","258000","3290","121.1"
"141072000","258000","3290","121.1"
"141281000","258000","3290","121.4"
"141491000","258000","3290","121.4"
"141706000","258000","3290","121.8"
"142114000","258000","3290","122.2"
"142381000","258000","3289","122.2"
"142590000","258000","3290","122.6"
"142800000","258000","3289","122.6"
"143010000","258000","3290","122.9"
"143418000","258000","3289","123.3"
"143685000","258000","3289","123.3"
"143895000","258000","3290","123.7"
"144104000","258000","3289","123.7"
"144314000","258000","3290","124.1"
"144721000","258000","3289","124.4"
"144988000","258000","3289","124.4"
"145197000","258000","3290","124.8"
"145407000","258000","3289","124.8"
"145617000","258000","3290","125.2"
"146081000","258000","3290","125.6"
"146291000","258000","3289","125.6"
"146499000","258000","3290","125.9"
"146710000","258000","3290","125.9"
"146918000","258000","3289","126.3"
"147383000","258000","3290","126.7"
"147594000","258000","3290","126.7"
"147802000","258000","3290","127.1"
"148012000","258000","3290","127.1"
"148222000","258000","3290","127.1"
"148686000","258000","3289","127.8"
"148896000","258000","3290","127.8"
"149112000","258000","3290","127.8"
"149322000","258000","3289","128.2"
"149532000","258000","3290","128.2"
"149997000","258000","3290","128.5"
"150207000","258000","3290","128.9"
"150417000","258000","3290","128.9"
"150626000","258000","3290","129.3"
"150836000","258000","3290","129.3"
"151301000","258000","3290","129.7"
"151511000","258000","3290","130.1"
"151720000","258000","3289","130.1"
"151930000","258000","3290","130.4"
"152140000","258000","3290","130.4"
"152547000","258000","3290","130.8"
"152816000","258000","3290","131.2"
"153025000","258000","3289","131.2"
"153234000","258000","3290","131.6"
"153443000","258000","3289","131.6"
"153850000","258000","3290","131.9"
"154117000","258000","3290","132.3"
"154326000","258000","3289","132.3"
"154535000","258000","3290","132.7"
"154745000","258000","3289","132.7"
"155153000","258000","3290","133.1"
"155420000","258000","3290","133.4"
"155630000","258000","3289","133.4"
"155840000","258000","3290","133.8"
"156049000","258000","3289","133.8"
"156457000","258000","3290","134.2"
"156725000","258000","3290","134.6"
"156935000","258000","3289","134.6"
"157144000","258000","3290","134.9"
"157354000","258000","3289","134.9"
"157760000","258000","3289","135.3"
"158027000","258000","3290","135.7"
"158237000","258000","3289","135.7"
"158446000","258000","3289","136.1"
"158656000","258000","3289","136.1"
"159063000","258000","3289","136.4"
"159336000","258000","3290","136.8"
"159544000","258000","3289","136.8"
"159753000","258000","3289","137.2"
"159962000","258000","3290","137.2"
"160369000","258000","3289","137.6"
"160635000","258000","3289","137.9"
"160845000","258000","3289","137.9"
"161055000","258000","3289","137.9"
"161264000","258000","3289","138.3"
"161672000","258000","3289","138.7"
"161937000","258000","3289","138.7"
"162147000","258000","3289","139.1"
"162357000","258000","3289","139.1"
"162566000","258000","3289","139.4"
"162973000","258000","3289","139.8"
"163241000","258000","3288","139.8"
"163450000","258000","3289","140.2"
"163660000","258000","3288","140.2"
"163870000","258000","3289","140.6"
"164277000","258000","3289","140.9"
"164544000","258000","3289","140.9"
"164754000","258000","3289","141.3"
"164964000","258000","3289","141.3"
"165173000","258000","3289","141.7"
"165639000","258000","3289","142.1"
"165849000","258000","3289","142.1"
"166058000","258000","3289","142.4"
"166268000","258000","3289","142.4"
"166478000","258000","3290","142.8"
"166886000","258000","3289","143.2"
"167153000","258000","3289","143.2"
"167362000","258000","3290","143.6"
"167573000","258000","3289","143.6"
"167783000","256400","3290","143.9"
"168188000","256400","3289","144.3"
"168457000","256400","3289","144.3"
"168665000","256400","3290","144.7"
"168876000","256400","3289","144.7"
"169090000","256400","3289","145.1"
"169497000","256400","3289","145.4"
"169765000","256400","3289","145.4"
"169975000","256400","3290","145.8"
"170183000","256400","3289","145.8"
"170391000","256400","3289","146.2"
"170798000","256400","3290","146.2"
"171066000","256400","3290","146.5"
"171274000","256400","3290","146.9"
"171483000","256400","3290","146.9"
"171694000","256400","3290","147.3"
"172101000","256400","3290","147.7"
"172368000","256400","3290","147.7"
"172577000","256400","3290","148.1"
"172787000","256400","3290","148.1"
"172996000","256400","3290","148.4"
"173404000","256400","3290","148.8"
"173671000","256400","3290","148.8"
"173881000","256400","3290","149.2"
"174090000","256400","3290","149.2"
"174300000","256400","3290","149.6"
"174699000","256400","3290","149.6"
"174974000","256400","3290","149.9"
"175184000","256400","3290","150.3"
"175395000","256400","3290","150.3"
"175603000","256400","3290","150.7"
"176010000","256400","3290","150.7"
"176278000","256400","3290","151.0"
"176486000","256400","3290","151.0"
"176696000","256400","3290","151.4"
"176906000","256400","3290","151.4"
"177313000","256400","3290","151.8"
"177580000","256400","3290","152.2"
"177788000","256400","3289","152.2"
"177998000","256400","3290","152.6"
"178207000","256400","3289","152.6"
"178614000","256400","3290","152.9"
"178882000","256400","3290","153.3"
"179098000","256400","3290","153.3"
"179307000","256400","3290","153.7"
"179518000","256400","3290","153.7"
"179925000","256400","3289","154.0"
"180192000","256400","3290","154.4"
"180401000","256400","3290","154.4"
"180611000","256400","3290","154.8"
"180821000","256400","3289","154.8"
"181228000","256400","3290","155.2"
"181497000","256400","3290","155.6"
"181706000","256400","3289","155.6"
"181915000","256400","3290","155.9"
"182125000","256400","3290","155.9"
"182533000","256400","3290","156.3"
"182800000","256400","3290","156.7"
"183009000","256400","3289","156.7"
"183219000","256400","3290","157.1"
"183429000","256400","3290","157.1"
"183841000","256400","3290","157.4"
"184110000","256400","3290","157.8"
"184319000","256400","3290","157.8"
"184529000","256400","3290","158.2"
"184739000","256400","3290","158.2"
"185203000","256400","3290","158.5"
"185414000","256400","3290","158.9"
"185623000","256400","3290","158.9"
"185832000","256400","3290","159.3"
"186042000","256400","3290","159.3"
"186450000","256400","3290","159.7"
"186718000","256400","3290","160.1"
"186928000","256400","3290","160.1"
"187137000","256400","3290","160.4"
"187346000","256400","3290","160.4"
"187754000","256400","3290","160.8"
"188021000","256400","3290","161.2"
"188231000","256400","3290","161.2"
"188441000","256400","3290","161.6"
"188649000","256400","3290","161.6"
"189056000","256400","3290","161.9"
"189329000","256400","3290","161.9"
"189539000","256400","3290","162.3"
"189747000","256400","3290","162.3"
"189957000","256400","3290","162.7"
"190365000","256400","3290","163.0"
"190633000","256400","3290","163.0"
"190843000","256400","3291","163.4"
"191052000","256400","3290","163.4"
"191261000","256400","3290","163.8"
"191669000","256400","3290","164.2"
"191936000","256400","3290","164.2"
"192145000","256400","3290","164.5"
"192355000","256400","3290","164.5"
"192565000","256400","3290","164.9"
"192973000","256400","3290","165.3"
"193240000","256400","3289","165.3"
"193449000","256400","3290","165.7"
"193659000","256400","3289","165.7"
"193869000","256400","3290","166.0"
"194277000","256400","3289","166.4"
"194544000","256400","3289","166.4"
"194753000","256400","3290","166.8"
"194964000","256400","3289","166.8"
"195174000","256400","3290","167.2"
"195582000","256400","3289","167.6"
"195849000","256400","3289","167.6"
"196058000","256400","3290","167.9"
"196268000","256400","3289","167.9"
"196478000","256400","3290","168.3"
"196885000","256400","3290","168.7"
"197152000","256400","3289","168.7"
"197361000","256400","3290","169.0"
"197571000","256400","3290","169.0"
"197781000","256400","3290","169.4"
"198188000","256400","3290","169.4"
"198455000","256400","3290","169.8"
"198665000","256400","3290","170.2"
"198875000","256400","3290","170.2"
"199089000","256400","3290","170.6"
"199496000","256400","3290","170.6"
"199765000","256400","3290","170.9"
"199975000","256400","3290","171.3"
"200185000","256400","3290","171.3"
"200394000","256400","3290","171.3"
"200801000","256400","3290","171.7"
"201068000","256400","3290","172.0"
"201278000","256400","3290","172.0"
