Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"150150000","397900","3290","159.3"
"150358000","397900","3290","159.7"
"150567000","397900","3290","159.7"
"150974000","397900","3290","160.1"
"151241000","397900","3290","160.4"
"151450000","397900","3290","160.4"
"151660000","397900","3290","160.8"
"151869000","397900","3290","160.8"
"152277000","397900","3290","161.2"
"152544000","397900","3290","161.6"
"152753000","397900","3290","161.6"
"152963000","397900","3291","161.9"
"153173000","397900","3290","161.9"
"153579000","397900","3291","162.3"
"153846000","397900","3291","162.7"
"154054000","397900","3290","162.7"
"154263000","397900","3291","163.1"
"154473000","397900","3290","163.1"
"154879000","397900","3291","163.4"
"155146000","397900","3291","163.8"
"155356000","397900","3291","163.8"
"155570000","397900","3291","164.2"
"155779000","397900","3290","164.2"
"156186000","397900","3290","164.6"
"156452000","397900","3290","164.9"
"156661000","397900","3290","164.9"
"156869000","397900","3290","165.3"
"157084000","397900","3290","165.3"
"157490000","397900","3289","165.7"
"157757000","397900","3290","166.1"
"157967000","397900","3290","166.1"
"158176000","397900","3290","166.5"
"158384000","397900","3290","166.5"
"158791000","397900","3290","166.8"
"159058000","397900","3290","167.2"
"159267000","397900","3289","167.2"
"159475000","397900","3290","167.6"
"159685000","397900","3290","167.6"
"160092000","397900","3290","167.9"
"160360000","397900","3290","168.3"
"160568000","397900","3289","168.3"
"160777000","397900","3290","168.7"
"160986000","397900","3290","168.7"
"161393000","397900","3290","169.1"
"161660000","397900","3290","169.5"
"161868000","397900","3290","169.5"
"162077000","397900","3290","169.8"
"162285000","397900","3290","169.8"
"162691000","397900","3289","170.2"
"162957000","397900","3290","170.6"
"163167000","397900","3289","170.6"
"163376000","397900","3289","170.6"
"163585000","397900","3289","171.0"
"163991000","397900","3289","171.3"
"164258000","397900","3290","171.3"
"164467000","397900","3289","171.7"
"164676000","397900","3290","171.7"
"164886000","397900","3289","172.1"
"165349000","397900","3289","172.5"
"165558000","397900","3289","172.5"
"165767000","397900","3289","172.8"
"165976000","397900","3288","172.8"
"166185000","397900","3289","173.2"
"166650000","397900","3288","173.6"
"166857000","397900","3288","173.6"
"167071000","397900","3289","174.0"
"167281000","397900","3288","174.0"
"167490000","397900","3289","174.3"
"167955000","397900","3288","174.7"
"168163000","397900","3288","174.7"
"168372000","397900","3288","175.1"
"168581000","397900","3288","175.1"
"168790000","397900","3289","175.5"
"169197000","397900","3288","175.8"
"169463000","397900","3288","175.8"
"169672000","397900","3289","176.2"
"169882000","397900","3288","176.2"
"170091000","397900","3289","176.6"
"170497000","397900","3289","177.0"
"170764000","397900","3288","177.0"
"170973000","397900","3289","177.3"
"171183000","397900","3288","177.3"
"171393000","397900","3289","177.7"
"171856000","397900","3289","178.1"
"172065000","397900","3288","178.1"
"172274000","397900","3289","178.5"
"172483000","397900","3289","178.5"
"172693000","397900","3289","178.8"
"173100000","397900","3289","178.8"
"173367000","397900","3289","179.2"
"173576000","397900","3289","179.6"
"173786000","397900","3289","179.6"
"173995000","397900","3289","180.0"
"174402000","397900","3289","180.0"
"174669000","397900","3289","180.3"
"174878000","397900","3289","180.7"
"175087000","397900","3289","180.7"
"175296000","397900","3289","180.7"
"175702000","397900","3290","181.1"
"175970000","397900","3289","181.5"
"176179000","397900","3290","181.5"
"176389000","397900","3289","181.8"
"176598000","397900","3290","181.8"
"177004000","397900","3289","182.2"
"177277000","397900","3290","182.6"
"177486000","397900","3290","182.6"
"177695000","397900","3290","183.0"
"177905000","397900","3290","183.0"
"178312000","397900","3290","183.3"
"178579000","397900","3290","183.7"
"178787000","397900","3290","183.7"
"178996000","397900","3290","184.1"
"179206000","397900","3290","184.1"
"179612000","397900","3290","184.5"
"179879000","397900","3291","184.8"
"180087000","397900","3290","184.8"
"180296000","397900","3290","185.2"
"180506000","397900","3290","185.2"
"180913000","397900","3290","185.6"
"181180000","397900","3291","186.0"
"181387000","397900","3290","186.0"
"181596000","397900","3290","186.3"
"181806000","397900","3290","186.3"
"182213000","397900","3290","186.7"
"182479000","397900","3290","187.1"
"182689000","397900","3290","187.1"
"182898000","397900","3290","187.5"
"183107000","397900","3290","187.5"
