Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"80868000","286300","3289","72.9"
"81136000","286300","3289","73.2"
"81345000","286300","3289","73.2"
"81554000","286300","3289","73.2"
"81764000","286300","3289","73.6"
"82170000","286300","3289","74.0"
"82436000","286300","3289","74.0"
"82647000","286300","3289","74.4"
"82856000","286300","3289","74.4"
"83065000","286300","3289","74.7"
"83531000","286300","3289","75.1"
"83741000","286300","3289","75.1"
"83951000","286300","3289","75.5"
"84160000","286300","3289","75.5"
"84368000","286300","3288","75.5"
"84776000","286300","3288","75.8"
"85044000","286300","3288","76.2"
"85252000","286300","3288","76.2"
"85462000","286300","3288","76.6"
"85672000","286300","3288","76.6"
"86079000","286300","3288","77.0"
"86347000","286300","3288","77.3"
"86557000","286300","3288","77.3"
"86767000","286300","3288","77.7"
"86977000","286300","3288","77.7"
"87383000","286300","3287","78.1"
"87656000","286300","3288","78.1"
"87866000","286300","3288","78.5"
"88075000","286300","3287","78.5"
"88285000","286300","3288","78.8"
"88750000","286300","3288","79.2"
"88959000","286300","3287","79.2"
"89169000","286300","3288","79.6"
"89379000","286300","3288","79.6"
"89587000","286300","3287","80.0"
"89995000","286300","3288","80.0"
"90262000","286300","3288","80.3"
"90471000","286300","3288","80.3"
"90680000","286300","3288","80.7"
"90889000","286300","3288","80.7"
"91296000","286300","3287","81.1"
"91565000","286300","3288","81.5"
"91774000","286300","3288","81.5"
"91983000","286300","3288","81.8"
"92194000","286300","3288","81.8"
"92602000","286300","3288","82.2"
"92868000","286300","3288","82.6"
"93078000","286300","3287","82.6"
"93287000","286300","3288","82.6"
"93496000","286300","3288","82.9"
"93903000","286300","3287","83.3"
"94171000","286300","3288","83.3"
"94381000","286300","3288","83.7"
"94589000","286300","3287","83.7"
"94799000","286300","3288","84.1"
"95206000","286300","3288","84.4"
"95474000","286300","3287","84.4"
"95683000","286300","3288","84.8"
"95894000","286300","3288","84.8"
"96102000","286300","3288","85.2"
"96509000","286300","3288","85.2"
"96776000","286300","3288","85.6"
"96987000","286300","3288","85.6"
"97196000","286300","3288","85.9"
"97406000","286300","3289","85.9"
"97818000","286300","3288","86.3"
"98086000","286300","3289","86.7"
"98294000","286300","3289","86.7"
"98505000","286300","3289","87.1"
"98715000","286300","3289","87.1"
