Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"168929000","260700","3289","159.8"
"169139000","260700","3290","160.1"
"169546000","260700","3290","160.5"
"169813000","260700","3289","160.5"
"170023000","260700","3290","160.9"
"170234000","260700","3290","160.9"
"170442000","260700","3289","160.9"
"170849000","260700","3290","161.3"
"171117000","260700","3290","161.6"
"171325000","260700","3289","161.6"
"171534000","260700","3290","162.0"
"171745000","260700","3289","162.0"
"172210000","260700","3290","162.4"
"172421000","260700","3289","162.8"
"172630000","260700","3289","162.8"
"172839000","260700","3289","163.1"
"173049000","260700","3289","163.1"
"173455000","260700","3289","163.5"
"173722000","260700","3289","163.9"
"173933000","260700","3289","163.9"
"174141000","260700","3289","163.9"
"174350000","260700","3289","164.3"
"174758000","260700","3289","164.6"
"175025000","260700","3288","164.6"
"175234000","260700","3289","165.0"
"175444000","260700","3288","165.0"
"175654000","260700","3289","165.4"
"176062000","260700","3289","165.8"
"176328000","260700","3288","165.8"
"176543000","260700","3289","166.1"
"176753000","260700","3289","166.1"
"176963000","260700","3288","166.1"
"177370000","260700","3289","166.5"
"177637000","260700","3289","166.9"
"177846000","260700","3288","166.9"
"178055000","260700","3289","167.2"
"178266000","260700","3288","167.2"
"178673000","260700","3289","167.6"
"178940000","260700","3288","168.0"
"179150000","260700","3288","168.0"
"179360000","260700","3288","168.4"
"179570000","260700","3288","168.4"
"179977000","260700","3288","168.7"
"180245000","260700","3288","168.7"
"180454000","260700","3288","169.1"
"180664000","260700","3288","169.1"
"180874000","260700","3288","169.5"
"181281000","260700","3288","169.9"
"181548000","260700","3288","169.9"
"181758000","260700","3288","170.2"
"181967000","260700","3288","170.2"
"182176000","260700","3288","170.6"
"182584000","260700","3288","170.6"
"182852000","260700","3289","171.0"
"183062000","260700","3288","171.0"
"183272000","260700","3289","171.4"
"183482000","260700","3289","171.4"
"183889000","260700","3289","171.7"
"184157000","260700","3289","172.1"
"184366000","260700","3289","172.1"
"184576000","260700","3289","172.5"
"184786000","260700","3289","172.5"
"185192000","260700","3288","172.8"
"185460000","260700","3289","172.8"
"185670000","260700","3289","173.2"
"185879000","260700","3288","173.2"
"186088000","260700","3289","173.6"
"186501000","260700","3289","174.0"
"186768000","260700","3288","174.0"
"186978000","260700","3288","174.3"
"187188000","260700","3289","174.3"
"187398000","260700","3289","174.7"
"187862000","260700","3289","175.1"
"188071000","260700","3289","175.1"
