Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"114172000","230700","3289","88.3"
"114380000","230700","3288","88.3"
"114786000","230700","3289","88.6"
"115054000","230700","3289","89.0"
"115262000","230700","3288","89.0"
"115471000","230700","3288","89.0"
"115681000","230700","3288","89.4"
"116088000","230700","3288","89.7"
"116355000","230700","3288","89.7"
"116566000","230700","3288","90.1"
"116775000","230700","3288","90.1"
"116984000","230700","3288","90.1"
"117391000","230700","3288","90.5"
"117659000","230700","3289","90.9"
"117869000","230700","3288","90.9"
"118079000","230700","3289","91.2"
"118289000","230700","3289","91.2"
"118697000","230700","3290","91.6"
"118964000","230700","3289","92.0"
"119174000","230700","3289","92.0"
"119384000","230700","3289","92.0"
"119594000","230700","3289","92.3"
"120002000","230700","3290","92.7"
"120269000","230700","3289","92.7"
"120479000","230700","3289","93.1"
"120689000","230700","3290","93.1"
"120905000","230700","3290","93.5"
"121311000","230700","3290","93.5"
"121578000","230700","3290","93.8"
"121788000","230700","3290","93.8"
"121998000","230700","3290","94.2"
"122208000","230700","3290","94.2"
"122614000","230700","3290","94.6"
"122882000","230700","3290","95.0"
"123092000","230700","3291","95.0"
"123302000","230700","3290","95.0"
"123511000","232400","3290","95.3"
"123917000","232400","3290","95.7"
"124184000","232400","3290","95.7"
"124393000","232400","3290","96.1"
"124603000","232400","3290","96.1"
"124813000","232400","3290","96.5"
"125220000","232400","3290","96.5"
"125487000","232400","3290","96.8"
"125697000","232400","3290","96.8"
"125907000","232400","3290","97.2"
"126118000","232400","3290","97.2"
"126525000","232400","3290","97.6"
"126793000","232400","3290","97.9"
"127003000","232400","3290","97.9"
"127212000","232400","3290","97.9"
"127423000","232400","3290","98.3"
"127830000","232400","3291","98.7"
"128097000","232400","3291","98.7"
"128306000","232400","3291","99.1"
"128516000","232400","3291","99.1"
"128726000","232400","3291","99.4"
"129134000","232400","3291","99.4"
"129401000","232400","3291","99.8"
"129611000","232400","3291","99.8"
"129821000","232400","3292","100.2"
"130031000","232400","3291","100.2"
"130437000","232400","3291","100.5"
"130704000","232400","3291","100.9"
"130920000","232400","3291","100.9"
"131129000","232400","3291","101.3"
"131338000","232400","3291","101.3"
"131744000","232400","3291","101.7"
"132011000","232400","3291","101.7"
"132222000","232400","3291","102.0"
"132431000","232400","3291","102.0"
"132641000","232400","3291","102.4"
"133048000","232400","3290","102.4"
"133315000","232400","3291","102.8"
"133525000","232400","3290","102.8"
"133735000","232400","3291","103.2"
"133945000","232400","3290","103.2"
"134352000","232400","3291","103.5"
"134619000","232400","3290","103.9"
"134828000","232400","3290","103.9"
"135037000","232400","3290","104.3"
"135247000","232400","3290","104.3"
"135654000","232400","3290","104.6"
"135921000","232400","3290","104.6"
"136132000","232400","3290","105.0"
"136341000","232400","3290","105.0"
"136551000","232400","3290","105.4"
"136958000","232400","3290","105.4"
"137225000","232400","3290","105.8"
"137435000","232400","3290","105.8"
"137645000","232400","3291","106.1"
"137855000","232400","3290","106.1"
"138262000","232400","3291","106.5"
"138529000","232400","3290","106.9"
"138738000","232400","3290","106.9"
"138947000","232400","3290","107.3"
"139157000","232400","3290","107.3"
"139565000","232400","3290","107.6"
"139832000","232400","3290","107.6"
"140042000","232400","3291","108.0"
"140251000","232400","3290","108.0"
"140461000","232400","3291","108.4"
"140875000","232400","3290","108.4"
"141142000","232400","3291","108.7"
"141352000","232400","3290","108.7"
"141561000","232400","3291","109.1"
"141771000","232400","3290","109.1"
"142178000","232400","3291","109.5"
"142446000","232400","3290","109.9"
"142654000","232400","3290","109.9"
"142863000","232400","3290","109.9"
"143073000","232400","3290","110.2"
"143480000","232400","3290","110.6"
"143746000","232400","3290","110.6"
"143956000","232400","3290","111.0"
"144166000","232400","3289","111.0"
"144376000","232400","3290","111.4"
"144846000","232400","3290","111.7"
"145055000","232400","3290","111.7"
"145265000","232400","3290","111.7"
"145474000","232400","3290","112.1"
"145682000","232400","3289","112.1"
"146089000","232400","3290","112.5"
"146358000","232400","3289","112.8"
"146567000","232400","3289","112.8"
"146776000","232400","3289","113.2"
"146985000","232400","3289","113.2"
"147391000","232400","3289","113.6"
"147659000","232400","3289","113.6"
"147869000","232400","3289","114.0"
"148079000","232400","3289","114.0"
"148288000","232400","3289","114.3"
"148695000","232400","3289","114.3"
"148962000","232400","3289","114.7"
"149172000","232400","3289","114.7"
"149382000","232400","3290","115.1"
"149592000","232400","3289","115.1"
"150001000","232400","3290","115.4"
"150267000","232400","3289","115.8"
"150477000","232400","3289","115.8"
"150686000","232400","3289","116.2"
"150902000","232400","3289","116.2"
"151309000","232400","3289","116.6"
"151577000","232400","3289","116.6"
"151787000","232400","3290","116.9"
"151996000","232400","3289","116.9"
"152206000","232400","3290","117.3"
"152614000","232400","3290","117.7"
"152881000","232400","3289","117.7"
"153091000","232400","3289","118.1"
"153300000","232400","3289","118.1"
"153510000","232400","3289","118.1"
"153918000","232400","3289","118.4"
"154185000","232400","3289","118.8"
"154395000","232400","3289","118.8"
"154605000","232400","3289","119.2"
"154814000","232400","3290","119.2"
"155222000","232400","3290","119.5"
"155489000","232400","3290","119.5"
"155698000","232400","3290","119.9"
"155909000","232400","3290","119.9"
"156119000","232400","3290","120.3"
"156526000","232400","3290","120.7"
"156793000","232400","3290","120.7"
"157003000","232400","3290","120.7"
"157213000","232400","3290","121.0"
"157423000","232400","3290","121.0"
"157830000","232400","3290","121.4"
"158098000","232400","3291","121.8"
"158308000","232400","3290","121.8"
"158517000","232400","3291","122.2"
"158728000","232400","3291","122.2"
"159128000","232400","3291","122.5"
"159403000","232400","3291","122.9"
"159613000","232400","3291","122.9"
"159822000","232400","3291","122.9"
"160033000","232400","3291","123.3"
"160438000","232400","3291","123.7"
"160706000","232400","3291","123.7"
"160921000","232400","3291","124.0"
"161129000","232400","3291","124.0"
"161339000","232400","3291","124.4"
"161746000","232400","3291","124.4"
"162013000","232400","3291","124.8"
"162223000","232400","3291","124.8"
"162433000","232400","3291","125.1"
"162642000","232400","3291","125.1"
"163050000","232400","3291","125.5"
"163318000","232400","3291","125.9"
"163528000","232400","3291","125.9"
"163738000","232400","3291","125.9"
"163947000","232400","3291","126.3"
"164355000","232400","3291","126.6"
"164622000","232400","3291","126.6"
"164832000","232400","3291","127.0"
"165042000","232400","3291","127.0"
"165252000","232400","3291","127.4"
"165659000","232400","3291","127.4"
"165926000","232400","3292","127.7"
"166136000","232400","3291","127.7"
"166345000","232400","3292","128.1"
"166555000","232400","3291","128.1"
"166961000","232400","3291","128.5"
"167227000","232400","3291","128.9"
"167437000","232400","3291","128.9"
"167646000","232400","3290","128.9"
"167855000","232400","3291","129.2"
"168264000","232400","3290","129.6"
"168530000","232400","3290","129.6"
"168740000","232400","3290","130.0"
"168950000","232400","3290","130.0"
"169160000","232400","3290","130.4"
"169566000","232400","3290","130.4"
"169834000","232400","3291","130.7"
"170044000","232400","3290","130.7"
"170253000","232400","3291","131.1"
"170463000","232400","3290","131.1"
"170877000","232400","3291","131.5"
"171144000","232400","3290","131.8"
"171354000","232400","3290","131.8"
"171563000","232400","3290","132.2"
"171773000","232400","3290","132.2"
"172180000","232400","3290","132.6"
"172447000","232400","3290","132.6"
"172657000","232400","3290","133.0"
"172866000","232400","3290","133.0"
"173075000","232400","3290","133.3"
"173483000","232400","3290","133.3"
"173750000","232400","3290","133.7"
"173960000","232400","3290","133.7"
"174170000","232400","3291","134.1"
"174380000","232400","3290","134.1"
"174788000","232400","3291","134.4"
"175055000","232400","3290","134.8"
"175265000","232400","3290","134.8"
"175474000","232400","3290","134.8"
"175682000","232400","3291","135.2"
"176090000","232400","3290","135.6"
"176357000","232400","3290","135.6"
"176567000","232400","3290","135.9"
"176776000","232400","3290","135.9"
"176985000","232400","3290","136.3"
"177393000","232400","3290","136.3"
"177659000","232400","3290","136.7"
"177869000","232400","3290","136.7"
"178079000","232400","3290","137.1"
"178289000","232400","3290","137.1"
"178696000","232400","3290","137.4"
"178964000","232400","3290","137.8"
"179174000","232400","3290","137.8"
"179382000","232400","3290","138.2"
"179593000","232400","3290","138.2"
"180000000","232400","3290","138.6"
"180267000","232400","3290","138.6"
"180477000","232400","3290","138.9"
"180687000","232400","3290","138.9"
"180902000","232400","3290","139.3"
"181309000","232400","3290","139.3"
"181578000","232400","3291","139.7"
"181787000","232400","3290","139.7"
"181997000","232400","3290","140.0"
"182207000","232400","3290","140.0"
"182615000","232400","3290","140.4"
"182882000","232400","3290","140.8"
"183092000","232400","3290","140.8"
"183302000","232400","3290","141.2"
"183512000","232400","3290","141.2"
"183919000","232400","3289","141.5"
"184186000","232400","3290","141.5"
"184397000","232400","3290","141.9"
"184606000","232400","3289","141.9"
"184815000","232400","3290","142.3"
"185224000","232400","3290","142.7"
"185490000","232400","3289","142.7"
"185700000","232400","3290","143.0"
"185910000","232400","3290","143.0"
"186120000","232400","3289","143.0"
"186585000","232400","3290","143.4"
"186800000","232400","3289","143.8"
"187009000","232400","3289","143.8"
"187218000","232400","3289","144.1"
"187428000","232400","3289","144.1"
"187835000","232400","3289","144.5"
"188102000","232400","3289","144.5"
"188313000","232400","3289","144.9"
"188523000","232400","3289","144.9"
"188732000","232400","3289","145.3"
"189131000","232400","3289","145.3"
"189407000","232400","3289","145.6"
"189617000","232400","3289","145.6"
"189827000","232400","3289","146.0"
"190036000","232400","3289","146.0"
"190445000","232400","3289","146.4"
"190712000","232400","3289","146.7"
"190927000","232400","3289","146.7"
"191137000","232400","3289","147.1"
"191347000","232400","3289","147.1"
"191753000","232400","3289","147.5"
"192020000","232400","3289","147.5"
"192231000","232400","3289","147.9"
"192440000","232400","3289","147.9"
"192650000","232400","3289","148.2"
"193058000","232400","3289","148.2"
