Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"121290000","220000","3289","88.7"
"121501000","220000","3289","89.1"
"121710000","220000","3289","89.1"
"121920000","220000","3289","89.4"
"122130000","220000","3289","89.4"
"122535000","220000","3289","89.8"
"122803000","220000","3289","89.8"
"123012000","220000","3289","90.2"
"123221000","220000","3289","90.2"
"123430000","220000","3289","90.6"
"123895000","220000","3289","90.9"
"124104000","220000","3289","90.9"
"124314000","220000","3289","90.9"
"124525000","220000","3289","91.3"
"124734000","220000","3288","91.3"
"125204000","220000","3288","91.7"
"125414000","220000","3288","91.7"
"125623000","220000","3288","92.0"
"125833000","220000","3288","92.0"
"126042000","220000","3288","92.4"
"126442000","220000","3289","92.4"
"126717000","220000","3288","92.8"
"126926000","220000","3288","92.8"
"127137000","220000","3289","93.2"
"127346000","220000","3288","93.2"
"127811000","220000","3288","93.5"
"128020000","220000","3289","93.9"
"128230000","220000","3288","93.9"
"128439000","220000","3288","93.9"
"128649000","220000","3289","94.3"
"129056000","220000","3289","94.6"
"129324000","220000","3289","94.6"
"129533000","220200","3289","95.0"
"129742000","220200","3289","95.0"
"129952000","220200","3289","95.0"
"130417000","220200","3289","95.4"
"130626000","220200","3289","95.8"
"130834000","220200","3288","95.8"
"131044000","220200","3289","96.1"
"131254000","220200","3289","96.1"
"131717000","220200","3289","96.5"
"131926000","220200","3289","96.5"
"132135000","220200","3289","96.9"
"132343000","220200","3288","96.9"
"132552000","220200","3289","97.3"
"133016000","220200","3289","97.3"
"133225000","220200","3289","97.6"
"133435000","220200","3289","97.6"
"133646000","220200","3289","98.0"
"133856000","220200","3289","98.0"
"134319000","220200","3289","98.4"
"134529000","220200","3289","98.4"
"134738000","220200","3289","98.7"
"134952000","220200","3288","98.7"
"135161000","220200","3289","99.1"
"135627000","220200","3289","99.5"
"135836000","220200","3288","99.5"
"136046000","220200","3289","99.5"
"136255000","220200","3289","99.8"
"136464000","220200","3288","99.8"
"136871000","220200","3288","100.2"
"137138000","220200","3289","100.2"
"137348000","220200","3288","100.6"
"137558000","220200","3289","100.6"
"137768000","220200","3289","101.0"
"138233000","220200","3288","101.3"
"138442000","220200","3289","101.3"
"138652000","220200","3288","101.3"
"138862000","220200","3289","101.7"
"139092000","220200","3288","101.7"
"139500000","220200","3289","102.1"
"139767000","220200","3289","102.4"
"139977000","220200","3288","102.4"
"140187000","220200","3289","102.4"
"140397000","220200","3289","102.8"
"140802000","220200","3288","103.2"
"141070000","220200","3289","103.2"
"141280000","220200","3289","103.6"
"141489000","220200","3288","103.6"
"141698000","220200","3289","103.6"
"142106000","220200","3288","103.9"
"142374000","220200","3289","104.3"
"142583000","220200","3289","104.3"
"142793000","220200","3289","104.3"
"143003000","220200","3289","104.7"
"143410000","220200","3289","105.0"
"143677000","220200","3289","105.0"
"143887000","220200","3289","105.4"
"144096000","220200","3289","105.4"
"144306000","220200","3289","105.4"
"144770000","220200","3289","105.8"
"144985000","220200","3289","106.2"
"145195000","220200","3289","106.2"
"145403000","220200","3289","106.5"
"145613000","220200","3289","106.5"
"146078000","220200","3289","106.9"
"146286000","220200","3288","106.9"
"146495000","220200","3289","107.3"
"146706000","220200","3288","107.3"
"146916000","220200","3289","107.6"
"147379000","220200","3289","107.6"
"147588000","220200","3289","108.0"
"147799000","220200","3289","108.0"
"148008000","220200","3290","108.4"
"148219000","220200","3289","108.4"
"148683000","220200","3289","108.8"
"148893000","220200","3290","108.8"
"149104000","220200","3289","109.1"
"149313000","220200","3289","109.1"
"149522000","220200","3290","109.5"
"149930000","220200","3289","109.5"
"150198000","220200","3290","109.9"
"150407000","220200","3290","109.9"
"150617000","220200","3290","110.2"
"150827000","220200","3290","110.2"
"151234000","220200","3290","110.6"
"151502000","220200","3290","111.0"
"151711000","220200","3290","111.0"
"151921000","220200","3290","111.0"
"152132000","220200","3290","111.4"
"152539000","220200","3289","111.7"
"152806000","220200","3290","111.7"
"153016000","220200","3290","112.1"
"153225000","220200","3289","112.1"
"153435000","220200","3290","112.1"
"153842000","220200","3290","112.5"
"154110000","220200","3290","112.8"
"154320000","220200","3290","112.8"
"154530000","220200","3291","112.8"
"154740000","220200","3290","113.2"
"155152000","220200","3290","113.6"
"155419000","220200","3290","113.6"
"155629000","220200","3290","114.0"
"155838000","220200","3289","114.0"
"156046000","220200","3290","114.0"
"156454000","220200","3290","114.3"
"156721000","220200","3290","114.7"
"156932000","220200","3290","114.7"
"157140000","220200","3290","115.1"
"157349000","220200","3290","115.1"
"157757000","220200","3290","115.4"
"158023000","220200","3289","115.4"
"158233000","220200","3290","115.8"
"158443000","220200","3290","115.8"
"158651000","220200","3289","115.8"
"159059000","220200","3290","116.2"
"159326000","220200","3290","116.6"
"159536000","220200","3289","116.6"
"159745000","220200","3290","116.9"
"159954000","220200","3289","116.9"
"160362000","220200","3290","117.3"
"160630000","220200","3289","117.3"
"160839000","220200","3290","117.7"
"161049000","220200","3289","117.7"
"161260000","220200","3290","118.0"
"161726000","220200","3290","118.0"
"161936000","220200","3290","118.4"
"162145000","220200","3290","118.4"
"162355000","220200","3290","118.8"
"162564000","220200","3289","118.8"
"163028000","220200","3290","119.1"
"163239000","220200","3289","119.1"
"163448000","220200","3290","119.5"
"163659000","220200","3289","119.5"
"163868000","220200","3290","119.9"
"164334000","220200","3290","120.3"
"164543000","220200","3289","120.3"
"164752000","220200","3290","120.3"
"164968000","220200","3290","120.6"
"165177000","220200","3289","120.6"
"165584000","220200","3290","121.0"
"165851000","220200","3289","121.4"
"166061000","220200","3289","121.4"
"166270000","220200","3290","121.4"
"166481000","220200","3289","121.8"
"166887000","220200","3289","122.1"
"167154000","220200","3289","122.1"
"167364000","220200","3289","122.5"
"167573000","220200","3288","122.5"
"167783000","220200","3289","122.5"
"168191000","220200","3289","122.9"
"168459000","220200","3289","123.2"
"168669000","220200","3289","123.2"
"168878000","220200","3290","123.6"
"169087000","220200","3289","123.6"
"169494000","220200","3289","124.0"
"169762000","220200","3289","124.0"
"169972000","220200","3289","124.4"
"170182000","220200","3290","124.4"
"170391000","220200","3289","124.7"
"170799000","220200","3289","124.7"
"171066000","220200","3290","125.1"
"171275000","220200","3289","125.1"
"171485000","220200","3290","125.5"
"171694000","220200","3290","125.5"
"172102000","220200","3290","125.8"
"172370000","220200","3290","125.8"
"172580000","220200","3291","126.2"
"172790000","220200","3290","126.2"
"172998000","220200","3290","126.6"
"173463000","220200","3290","126.6"
"173672000","220200","3290","127.0"
"173880000","220200","3289","127.0"
"174089000","220200","3290","127.3"
"174299000","220200","3289","127.3"
"174765000","220200","3290","127.7"
"174980000","220200","3290","127.7"
"175190000","220200","3290","128.1"
"175399000","220200","3290","128.1"
"175609000","220200","3290","128.4"
"176074000","220200","3290","128.8"
"176283000","220200","3290","128.8"
"176493000","220200","3290","128.8"
"176703000","220200","3290","129.2"
"176914000","220200","3290","129.2"
"177321000","220200","3290","129.5"
"177587000","220200","3290","129.9"
"177796000","220200","3290","129.9"
"178006000","220200","3290","129.9"
"178215000","220200","3290","130.3"
"178680000","220200","3290","130.7"
"178889000","220200","3290","130.7"
"179099000","220200","3290","131.0"
"179308000","220200","3290","131.0"
"179517000","220200","3290","131.0"
"179983000","220200","3290","131.4"
"180192000","220200","3290","131.8"
"180402000","220200","3290","131.8"
"180611000","220200","3290","131.8"
"180821000","220200","3290","132.2"
"181290000","220200","3290","132.5"
"181499000","220200","3290","132.5"
"181709000","220200","3290","132.9"
"181918000","220200","3289","132.9"
"182127000","220200","3290","132.9"
"182535000","220200","3290","133.3"
"182803000","220200","3290","133.6"
"183012000","220200","3290","133.6"
"183223000","220200","3290","134.0"
"183433000","220200","3290","134.0"
"183897000","220200","3290","134.4"
"184107000","220200","3290","134.4"
"184317000","220200","3290","134.8"
"184527000","220200","3289","134.8"
"184736000","220200","3290","135.1"
"185149000","220200","3289","135.1"
"185416000","220200","3290","135.5"
"185626000","220200","3289","135.5"
"185835000","220200","3290","135.9"
"186045000","220200","3290","135.9"
"186450000","220200","3289","136.2"
"186718000","220200","3289","136.2"
"186927000","220200","3290","136.6"
"187135000","220200","3289","136.6"
"187344000","220200","3289","137.0"
"187752000","220200","3289","137.0"
"188019000","220200","3289","137.4"
"188230000","220200","3289","137.4"
"188439000","220200","3289","137.7"
"188649000","220200","3289","137.7"
"189056000","220200","3289","138.1"
"189324000","220200","3289","138.5"
"189533000","220200","3289","138.5"
"189743000","220200","3289","138.5"
"189953000","220200","3289","138.8"
"190359000","220200","3289","139.2"
"190627000","220200","3289","139.2"
"190836000","220200","3289","139.6"
"191046000","220200","3289","139.6"
"191255000","220200","3289","139.6"
"191663000","220200","3288","139.9"
"191929000","220200","3289","140.3"
"192139000","220200","3289","140.3"
"192349000","220200","3289","140.7"
"192559000","220200","3289","140.7"
"192966000","220200","3289","141.1"
"193233000","220200","3289","141.1"
"193442000","220200","3290","141.4"
