Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"73927000","246000","3289","60.9"
"74334000","246000","3290","61.3"
"74602000","246000","3290","61.7"
"74812000","246000","3289","61.7"
"75022000","246000","3290","62.0"
"75232000","246000","3289","62.0"
"75639000","246000","3290","62.4"
"75907000","246000","3290","62.8"
"76116000","246000","3289","62.8"
"76326000","246000","3290","63.2"
"76535000","246000","3289","63.2"
"76942000","246000","3289","63.5"
"77209000","246000","3290","63.5"
"77419000","246000","3289","63.9"
"77628000","246000","3289","63.9"
"77837000","246000","3289","64.3"
"78245000","246000","3289","64.6"
"78512000","246000","3289","64.6"
"78721000","246000","3289","65.0"
"78932000","246000","3289","65.0"
"79142000","246000","3290","65.4"
"79550000","246000","3289","65.8"
"79816000","246000","3289","65.8"
"80026000","246000","3290","66.1"
"80236000","246000","3289","66.1"
"80444000","246000","3289","66.5"
"80851000","246000","3290","66.5"
"81118000","246000","3289","66.9"
"81328000","246000","3290","66.9"
"81537000","246000","3289","67.3"
"81747000","246000","3289","67.3"
"82154000","246000","3290","67.6"
"82428000","246000","3290","68.0"
"82638000","246000","3290","68.0"
"82847000","246000","3290","68.4"
"83057000","246000","3290","68.4"
"83464000","246000","3290","68.8"
"83731000","246000","3290","69.1"
"83939000","246000","3290","69.1"
"84149000","246000","3290","69.5"
"84359000","246000","3290","69.5"
"84766000","246000","3290","69.9"
"84976000","246000","3290","69.9"
"85244000","246000","3289","70.3"
"85454000","246000","3290","70.3"
"85664000","246000","3289","70.6"
"86071000","246000","3290","71.0"
"86338000","246000","3289","71.0"
"86547000","246000","3290","71.4"
"86757000","246000","3289","71.4"
"86967000","246000","3290","71.8"
"87375000","246000","3289","72.1"
"87643000","246000","3289","72.1"
"87852000","246000","3290","72.5"
"88062000","246000","3289","72.5"
"88270000","246000","3289","72.9"
"88677000","246000","3289","72.9"
"88944000","246000","3289","73.2"
"89155000","246000","3290","73.2"
"89364000","246000","3290","73.6"
"89573000","246000","3289","73.6"
"89981000","246000","3290","74.0"
"90249000","246000","3289","74.4"
"90457000","246000","3289","74.4"
"90667000","246000","3290","74.7"
"90877000","246000","3289","74.7"
"91342000","246000","3290","75.1"
"91552000","246000","3290","75.5"
"91761000","246000","3289","75.5"
"91971000","246000","3290","75.9"
"92180000","246000","3289","75.9"
"92651000","246000","3290","76.2"
"92862000","246000","3290","76.6"
"93071000","246000","3289","76.6"
"93285000","246000","3290","76.6"
"93495000","246000","3290","77.0"
"93901000","246000","3289","77.4"
"94168000","246000","3290","77.4"
"94378000","246000","3289","77.7"
"94588000","246000","3290","77.7"
"94798000","246000","3289","78.1"
"95204000","246000","3289","78.5"
"95472000","246000","3289","78.5"
"95681000","246000","3289","78.9"
"95891000","246000","3289","78.9"
"96101000","246000","3289","79.2"
"96508000","246000","3289","79.6"
"96775000","246000","3289","79.6"
"96984000","246000","3290","80.0"
"97195000","246000","3289","80.0"
"97404000","246000","3289","80.0"
"97810000","246000","3289","80.3"
"98078000","246000","3289","80.7"
"98288000","246000","3289","80.7"
"98497000","246000","3289","81.1"
"98707000","246000","3289","81.1"
"99115000","246000","3289","81.5"
"99383000","246000","3289","81.9"
"99592000","246000","3288","81.9"
"99802000","246000","3289","82.2"
"100012000","246000","3288","82.2"
"100478000","246000","3289","82.6"
"100688000","246000","3289","83.0"
"100897000","246000","3288","83.0"
"101106000","246000","3289","83.4"
"101316000","246000","3289","83.4"
"101724000","246000","3289","83.7"
"101991000","246000","3289","83.7"
"102200000","246000","3288","84.1"
"102416000","246000","3289","84.1"
"102626000","246000","3289","84.5"
"103032000","246000","3288","84.8"
"103300000","246000","3289","84.8"
"103510000","246000","3289","85.2"
"103719000","246000","3288","85.2"
"103928000","246000","3289","85.6"
"104336000","246000","3288","86.0"
"104602000","246000","3288","86.0"
"104812000","246000","3289","86.3"
"105023000","246000","3288","86.3"
"105231000","246000","3288","86.7"
"105637000","246000","3288","86.7"
"105905000","246000","3288","87.1"
"106115000","246000","3289","87.1"
"106325000","246000","3288","87.5"
"106535000","246000","3289","87.5"
"106942000","246000","3289","87.8"
"107210000","246000","3289","88.2"
"107419000","246000","3289","88.2"
"107628000","246000","3289","88.6"
"107838000","246000","3289","88.6"
"108246000","246000","3290","89.0"
"108514000","246000","3289","89.3"
"108724000","246000","3289","89.3"
"108934000","246000","3290","89.7"
"109144000","246000","3289","89.7"
"109551000","246000","3289","90.1"
"109818000","246000","3290","90.1"
"110028000","246000","3289","90.4"
"110238000","246000","3290","90.4"
"110448000","246000","3290","90.8"
"110856000","246000","3290","91.2"
