Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"88687000","228100","3289","67.7"
"88954000","228100","3289","67.7"
"89165000","228100","3289","68.1"
"89373000","228100","3289","68.1"
"89583000","228100","3289","68.4"
"90048000","228100","3289","68.8"
"90257000","228100","3289","68.8"
"90466000","228100","3289","68.8"
"90674000","228100","3289","69.2"
"90882000","228100","3289","69.2"
"91348000","228100","3289","69.5"
"91558000","228100","3289","69.9"
"91766000","228100","3289","69.9"
"91975000","228100","3289","70.3"
"92185000","228100","3289","70.3"
"92649000","228100","3289","70.7"
"92857000","228100","3289","70.7"
"93068000","228100","3289","71.0"
"93277000","228100","3288","71.0"
"93486000","228100","3289","71.4"
"93951000","228100","3288","71.8"
"94161000","228100","3288","71.8"
"94371000","228100","3289","72.2"
"94580000","228100","3288","72.2"
"94794000","228100","3288","72.2"
"95259000","228100","3288","72.5"
"95469000","228100","3288","72.9"
"95677000","228100","3287","72.9"
"95887000","228100","3288","73.3"
"96096000","228100","3288","73.3"
"96562000","228100","3288","73.7"
"96772000","228100","3288","73.7"
"96982000","228100","3289","74.0"
"97191000","228100","3288","74.0"
"97401000","228100","3288","74.4"
"97866000","228100","3288","74.8"
"98076000","228100","3288","74.8"
"98285000","228100","3288","75.2"
"98493000","228100","3288","75.2"
"98702000","228100","3288","75.2"
"99109000","228100","3288","75.5"
"99319000","228100","3288","75.9"
"99587000","228100","3288","75.9"
"99796000","228100","3288","76.3"
"100006000","228100","3288","76.3"
"100413000","228100","3288","76.6"
"100681000","228100","3288","76.6"
"100891000","228100","3288","77.0"
"101099000","228100","3287","77.0"
"101308000","228100","3288","77.4"
"101715000","228100","3288","77.4"
"101983000","228100","3288","77.7"
"102192000","228100","3288","77.7"
"102402000","228100","3289","78.1"
"102612000","228100","3288","78.1"
"103019000","228100","3288","78.5"
"103287000","228100","3289","78.9"
"103496000","228100","3288","78.9"
"103706000","228100","3288","78.9"
"103916000","228100","3289","79.2"
"104323000","228100","3288","79.6"
"104596000","228100","3289","79.6"
"104805000","228100","3289","80.0"
"105014000","228100","3288","80.0"
"105224000","228100","3289","80.0"
"105632000","228100","3289","80.3"
"105900000","228100","3289","80.7"
"106110000","228100","3289","80.7"
"106320000","228100","3289","81.1"
"106530000","228100","3289","81.1"
"106937000","228100","3289","81.5"
"107206000","228100","3290","81.5"
"107415000","228100","3289","81.8"
"107625000","228100","3289","81.8"
"107834000","228100","3290","82.2"
"108242000","228100","3290","82.6"
"108509000","228100","3290","82.6"
"108719000","228100","3291","83.0"
"108929000","228100","3290","83.0"
"109138000","228100","3290","83.0"
"109546000","228100","3290","83.3"
"109814000","228100","3290","83.7"
"110025000","228100","3290","83.7"
"110234000","228100","3290","84.1"
"110443000","228100","3289","84.1"
"110850000","228100","3290","84.5"
"111118000","228100","3290","84.5"
"111327000","228100","3290","84.8"
"111537000","228100","3289","84.8"
"111747000","228100","3290","85.2"
"112155000","228100","3290","85.2"
"112422000","228100","3290","85.6"
"112631000","228100","3290","85.6"
"112840000","228100","3290","85.9"
"113049000","228100","3290","85.9"
"113457000","228100","3290","86.3"
"113724000","228100","3290","86.7"
"113933000","228100","3290","86.7"
"114142000","228100","3290","87.1"
"114352000","228100","3290","87.1"
"114765000","228100","3290","87.4"
"115033000","228100","3290","87.4"
"115242000","228100","3290","87.8"
"115450000","228100","3289","87.8"
"115659000","228100","3290","88.2"
"116067000","228100","3289","88.2"
"116334000","228100","3290","88.5"
"116544000","228100","3290","88.5"
"116754000","228100","3290","88.9"
"116964000","228100","3290","88.9"
"117371000","228100","3290","89.3"
"117639000","228100","3290","89.7"
