Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"107649000","257400","3290","92.2"
"107859000","257400","3291","92.5"
"108273000","257400","3290","92.9"
"108539000","257400","3290","92.9"
"108749000","257400","3291","93.3"
"108959000","257400","3290","93.3"
"109169000","257400","3291","93.7"
"109577000","257400","3290","94.0"
"109844000","257400","3290","94.0"
"110053000","257400","3290","94.4"
"110263000","257400","3290","94.4"
"110473000","257400","3290","94.8"
"110881000","257400","3290","95.2"
"111148000","257400","3290","95.2"
"111358000","257400","3290","95.5"
"111568000","257400","3290","95.5"
"111778000","257300","3291","95.9"
"112186000","257300","3290","96.3"
"112453000","257300","3290","96.3"
"112662000","257300","3290","96.7"
"112872000","257300","3290","96.7"
"113082000","257300","3290","97.1"
"113489000","257300","3290","97.1"
"113756000","257300","3290","97.4"
"113967000","257300","3291","97.8"
"114177000","257300","3290","97.8"
"114385000","257300","3290","97.8"
"114792000","257300","3290","98.2"
"115060000","257300","3290","98.5"
"115268000","257300","3289","98.5"
"115478000","257300","3290","98.9"
"115687000","257300","3290","98.9"
"116094000","257300","3290","99.3"
"116362000","257300","3290","99.7"
"116570000","257300","3289","99.7"
"116780000","257300","3289","100.0"
"116990000","257300","3289","100.0"
"117455000","257300","3289","100.4"
"117665000","257300","3289","100.8"
"117874000","257300","3288","100.8"
"118089000","257300","3289","101.2"
"118299000","257300","3288","101.2"
"118706000","257300","3289","101.5"
"118973000","257300","3289","101.9"
"119181000","257300","3288","101.9"
"119391000","257300","3289","102.3"
"119601000","257300","3288","102.3"
"120008000","257300","3289","102.7"
"120276000","257300","3289","103.0"
"120485000","257300","3288","103.0"
"120694000","257300","3289","103.4"
"120905000","257300","3288","103.4"
"121313000","257300","3289","103.8"
"121579000","257300","3289","104.2"
"121789000","257300","3288","104.2"
"121999000","257300","3289","104.5"
"122209000","257300","3288","104.5"
"122616000","257300","3289","104.9"
"122884000","257300","3289","105.3"
"123094000","257300","3288","105.3"
"123304000","257300","3289","105.7"
"123513000","257300","3288","105.7"
"123978000","257300","3289","106.0"
"124187000","257300","3289","106.4"
"124397000","257300","3288","106.4"
"124606000","257300","3289","106.8"
"124817000","257300","3288","106.8"
"125224000","257300","3288","107.2"
"125492000","257300","3289","107.5"
"125700000","257300","3288","107.5"
"125910000","257300","3288","107.9"
"126120000","257300","3288","107.9"
"126585000","257300","3288","108.3"
"126795000","257300","3289","108.7"
"127004000","257300","3288","108.7"
"127214000","257300","3288","109.0"
"127423000","257300","3289","109.0"
"127828000","257300","3288","109.4"
"128102000","257300","3289","109.8"
"128312000","257300","3289","109.8"
"128522000","257300","3289","109.8"
"128731000","257300","3289","110.2"
"129138000","257300","3289","110.5"
"129405000","257300","3289","110.5"
"129615000","257300","3289","110.9"
"129825000","257300","3289","110.9"
"130034000","257300","3289","111.3"
"130442000","257300","3289","111.7"
"130709000","257300","3289","111.7"
"130918000","257300","3290","112.0"
"131129000","257300","3290","112.0"
"131338000","257300","3290","112.4"
"131746000","257300","3290","112.8"
"132013000","257300","3290","112.8"
"132223000","257300","3290","113.2"
"132433000","257300","3290","113.2"
"132643000","257300","3290","113.5"
"133107000","257300","3290","113.9"
"133316000","257300","3290","113.9"
"133526000","257300","3291","114.3"
"133736000","257300","3290","114.3"
"133946000","257300","3291","114.7"
"134354000","257300","3290","115.0"
"134621000","257300","3290","115.0"
"134830000","257300","3291","115.4"
"135040000","257300","3290","115.4"
"135250000","257300","3291","115.8"
"135656000","257300","3290","115.8"
"135923000","257300","3290","116.2"
"136132000","257300","3291","116.5"
"136342000","257300","3290","116.5"
"136552000","257300","3291","116.9"
"137017000","257300","3291","117.3"
