Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"70420000","310100","3290","73.4"
"70688000","310100","3290","73.8"
"70903000","310100","3290","74.2"
"71113000","310100","3290","74.2"
"71323000","310100","3290","74.5"
"71788000","310100","3290","74.9"
"71996000","310100","3290","75.3"
"72206000","310100","3290","75.3"
"72415000","310100","3290","75.7"
"72624000","310100","3289","75.7"
"73090000","310100","3289","76.4"
"73300000","310100","3289","76.4"
"73510000","310100","3290","76.8"
"73719000","310100","3289","76.8"
"73929000","310100","3290","77.2"
"74336000","310100","3289","77.6"
"74604000","310100","3290","77.9"
"74814000","310100","3289","77.9"
"75024000","310100","3290","78.3"
"75234000","310100","3289","78.3"
"75641000","310100","3290","78.7"
"75907000","310100","3289","79.1"
"76118000","310100","3290","79.4"
"76327000","310100","3290","79.4"
"76537000","310100","3290","79.8"
"76944000","310100","3290","80.2"
"77212000","310100","3291","80.6"
"77422000","310100","3290","80.6"
"77632000","310100","3291","80.9"
"77841000","310100","3290","80.9"
"78248000","310100","3290","81.7"
"78516000","310100","3290","81.7"
"78726000","310100","3290","82.1"
"78935000","310100","3290","82.5"
"79145000","310100","3290","82.5"
"79551000","310100","3290","82.8"
"79819000","310100","3290","83.2"
"80029000","310100","3290","83.6"
"80238000","310100","3290","83.6"
"80446000","310100","3290","84.0"
"80860000","310100","3290","84.3"
"81127000","310100","3290","84.7"
"81337000","310100","3290","84.7"
"81547000","310100","3290","85.1"
"81755000","310100","3289","85.1"
"82162000","310100","3290","85.5"
"82429000","310100","3290","85.8"
"82638000","310100","3290","86.2"
"82848000","310100","3290","86.2"
"83058000","310100","3291","86.6"
"83465000","310100","3290","87.0"
"83734000","310100","3291","87.4"
"83944000","310100","3290","87.4"
"84154000","310100","3291","87.7"
"84364000","310100","3291","88.1"
"84772000","310100","3291","88.5"
"85039000","310100","3291","88.5"
"85249000","310100","3291","88.9"
"85458000","310100","3291","89.2"
"85668000","310100","3291","89.2"
"86075000","310100","3291","89.6"
"86342000","310100","3291","90.0"
"86552000","310100","3291","90.4"
"86761000","310100","3291","90.4"
"86971000","310100","3291","90.8"
"87379000","310100","3291","91.1"
"87646000","310100","3290","91.1"
"87856000","310100","3291","91.5"
"88066000","310100","3290","91.9"
"88276000","310100","3290","91.9"
"88683000","310100","3290","92.2"
"88952000","310100","3290","92.6"
"89162000","310100","3290","93.0"
"89372000","310100","3290","93.0"
"89580000","310100","3289","93.4"
"89987000","310100","3290","93.8"
"90255000","310100","3289","93.8"
"90464000","310100","3290","94.1"
"90674000","310100","3290","94.5"
"90889000","310100","3289","94.5"
"91289000","310100","3290","94.9"
"91564000","310100","3289","95.3"
"91773000","310100","3290","95.6"
"91984000","310100","3289","95.6"
"92194000","310100","3290","96.0"
"92659000","310100","3290","96.4"
"92868000","310100","3290","96.8"
"93076000","310100","3289","96.8"
"93286000","312300","3290","97.2"
"93495000","312300","3290","97.2"
"93961000","312300","3290","97.5"
"94171000","312300","3290","97.9"
"94380000","312300","3290","98.3"
"94590000","312300","3290","98.3"
"94799000","312300","3291","98.7"
"95263000","312300","3290","99.0"
"95473000","312300","3290","99.4"
"95683000","312300","3290","99.4"
"95894000","312300","3290","99.8"
"96103000","312300","3290","99.8"
"96510000","312300","3290","100.2"
"96778000","312300","3290","100.5"
"96988000","312300","3291","100.9"
"97198000","312300","3290","100.9"
"97408000","312300","3290","101.3"
"97815000","312300","3290","101.7"
"98082000","312300","3291","102.0"
"98292000","312300","3291","102.0"
"98502000","312300","3291","102.4"
"98712000","312300","3291","102.8"
"99119000","312300","3291","103.2"
"99386000","312300","3290","103.6"
"99596000","312300","3291","103.6"
"99806000","312300","3291","103.9"
"100016000","312300","3290","103.9"
"100423000","312300","3291","104.3"
"100690000","312300","3291","104.7"
"100905000","312300","3291","105.1"
"101115000","312300","3290","105.1"
"101325000","312300","3291","105.4"
"101732000","312300","3291","105.8"
"102000000","312300","3291","106.2"
"102209000","312300","3290","106.2"
"102420000","312300","3290","106.6"
"102629000","312300","3290","106.6"
"103094000","312300","3290","107.3"
"103303000","312300","3290","107.3"
"103513000","312300","3290","107.7"
"103724000","312300","3290","107.7"
"103934000","312300","3291","108.1"
"104341000","312300","3290","108.5"
"104607000","312300","3290","108.8"
"104816000","312300","3290","108.8"
"105026000","312300","3290","109.2"
"105234000","312300","3289","109.2"
"105642000","312300","3290","109.6"
"105908000","312300","3290","110.0"
"106118000","312300","3291","110.3"
"106327000","312300","3290","110.3"
"106537000","312300","3291","110.7"
"106944000","312300","3290","111.1"
"107211000","312300","3290","111.5"
"107421000","312300","3290","111.5"
"107630000","312300","3290","111.8"
"107841000","312300","3290","111.8"
"108248000","312300","3291","112.2"
"108515000","312300","3290","112.6"
"108724000","312300","3290","113.0"
"108934000","312300","3290","113.0"
"109143000","312300","3290","113.3"
"109550000","312300","3290","113.7"
"109817000","312300","3290","114.1"
"110027000","312300","3289","114.1"
"110237000","312300","3290","114.5"
"110447000","312300","3290","114.9"
"110859000","312300","3290","115.2"
"111126000","312300","3289","115.2"
"111335000","312300","3289","115.6"
"111545000","312300","3289","116.0"
"111760000","312300","3289","116.0"
"112166000","312300","3289","116.4"
"112434000","312300","3289","116.7"
"112644000","312300","3289","117.1"
"112852000","312300","3289","117.1"
"113061000","312300","3289","117.5"
"113468000","312300","3289","117.9"
"113736000","312300","3290","118.3"
"113945000","312300","3289","118.3"
"114154000","312300","3289","118.6"
"114364000","312300","3289","118.6"
"114771000","312300","3289","119.0"
"115039000","312300","3289","119.4"
"115249000","312300","3289","119.8"
"115460000","312300","3289","119.8"
"115669000","312300","3290","120.1"
"116076000","312300","3289","120.5"
"116342000","312300","3289","120.9"
"116551000","312300","3289","120.9"
"116761000","312300","3289","121.3"
"116971000","312300","3289","121.3"
"117378000","312300","3289","122.0"
"117645000","312300","3289","122.0"
"117855000","312300","3289","122.4"
"118065000","312300","3290","122.8"
"118274000","312300","3290","122.8"
"118681000","312300","3289","123.1"
"118949000","312300","3290","123.5"
"119159000","312300","3290","123.9"
"119367000","312300","3290","123.9"
"119577000","312300","3290","124.3"
"119984000","312300","3290","124.7"
"120251000","312300","3290","124.7"
"120461000","312300","3290","125.0"
"120671000","312300","3290","125.4"
"120886000","312300","3289","125.4"
"121293000","312300","3290","125.8"
"121559000","312300","3290","126.2"
"121769000","312300","3290","126.5"
"121978000","312300","3290","126.5"
"122189000","312300","3290","126.9"
"122596000","312300","3290","127.3"
"122863000","312300","3290","127.3"
"123073000","312300","3290","127.7"
"123284000","312300","3290","128.1"
"123493000","312300","3290","128.1"
"123899000","312300","3290","128.4"
"124167000","312300","3290","128.8"
"124377000","312300","3290","129.2"
"124585000","312300","3290","129.2"
"124796000","312300","3291","129.6"
"125204000","312300","3291","129.9"
"125470000","312300","3291","129.9"
"125681000","312300","3290","130.3"
"125891000","312300","3291","130.7"
"126101000","312300","3290","130.7"
"126507000","312300","3290","131.0"
"126775000","312300","3290","131.4"
"126985000","312300","3291","131.8"
"127195000","312300","3290","131.8"
"127403000","312300","3290","132.2"
"127869000","312300","3290","132.6"
"128078000","312300","3291","132.9"
"128288000","312300","3290","132.9"
"128498000","312300","3290","133.3"
"128708000","312300","3290","133.3"
"129116000","312300","3291","133.7"
"129382000","312300","3291","134.1"
"129592000","312300","3291","134.5"
"129801000","312300","3291","134.5"
"130012000","312300","3291","134.8"
"130419000","312300","3291","135.2"
"130685000","312300","3291","135.6"
"130901000","312300","3291","135.6"
"131111000","312300","3290","136.0"
"131321000","312300","3291","136.3"
"131728000","312300","3291","136.7"
"131996000","312300","3291","136.7"
"132204000","312300","3290","137.1"
"132414000","312300","3291","137.5"
"132624000","312300","3290","137.5"
"133031000","312300","3290","137.8"
"133300000","312300","3290","138.2"
"133510000","312300","3290","138.6"
"133720000","312300","3290","138.6"
"133929000","312300","3291","139.0"
"134337000","312300","3291","139.4"
"134604000","312300","3290","139.7"
"134813000","312300","3290","139.7"
"135022000","312300","3290","140.1"
"135233000","312300","3290","140.1"
"135640000","312300","3290","140.5"
"135908000","312300","3290","140.9"
"136118000","312300","3290","141.2"
"136327000","312300","3290","141.2"
"136537000","312300","3291","141.6"
"136944000","312300","3290","142.0"
"137211000","312300","3291","142.4"
"137422000","312300","3290","142.4"
"137631000","312300","3291","142.7"
"137841000","312300","3290","142.7"
"138306000","312300","3290","143.5"
"138516000","312300","3290","143.5"
"138725000","312300","3290","143.9"
"138935000","312300","3290","143.9"
"139145000","312300","3291","144.2"
"139609000","312300","3290","144.6"
"139819000","312300","3291","145.0"
"140029000","312300","3290","145.0"
"140238000","312300","3291","145.4"
"140448000","312300","3291","145.4"
"140919000","311600","3291","146.1"
"141129000","311600","3291","146.1"
"141337000","311600","3291","146.5"
"141546000","311600","3291","146.5"
"141756000","311600","3291","146.9"
"142164000","311600","3291","147.3"
"142431000","311600","3291","147.6"
"142640000","311600","3290","147.6"
"142850000","311600","3291","148.0"
"143059000","311600","3290","148.0"
"143465000","311600","3290","148.8"
"143734000","311600","3291","148.8"
"143944000","311600","3290","149.1"
"144154000","311600","3291","149.1"
"144363000","311600","3290","149.5"
"144770000","311600","3290","149.9"
"145038000","311600","3291","150.3"
"145248000","311600","3291","150.3"
"145457000","311600","3290","150.6"
"145666000","311600","3291","151.0"
"146073000","311600","3290","151.4"
"146341000","311600","3290","151.8"
"146551000","311600","3290","151.8"
"146761000","311600","3290","152.2"
"146970000","311600","3290","152.2"
"147377000","311600","3290","152.5"
"147645000","311600","3290","152.9"
"147854000","311600","3290","153.3"
"148064000","311600","3290","153.3"
"148272000","311600","3289","153.7"
"148738000","311600","3290","154.0"
"148948000","311600","3290","154.4"
"149157000","311600","3289","154.4"
"149367000","311600","3290","154.8"
"149577000","311600","3289","154.8"
"149984000","311600","3290","155.6"
"150251000","311600","3289","155.6"
"150461000","311600","3290","155.9"
"150672000","311600","3290","156.3"
"150886000","311600","3289","156.3"
"151294000","311600","3289","156.7"
"151562000","311600","3289","157.1"
"151772000","311600","3290","157.4"
"151981000","311600","3290","157.4"
"152190000","311600","3290","157.8"
"152656000","311600","3290","158.2"
"152865000","311600","3289","158.2"
"153074000","311600","3289","158.6"
"153282000","311600","3289","158.9"
"153493000","311600","3289","158.9"
"153905000","311600","3289","159.3"
"154172000","311600","3289","159.7"
"154380000","311600","3289","160.1"
"154590000","311600","3289","160.1"
"154800000","311600","3289","160.5"
"155206000","311600","3288","160.8"
"155473000","311600","3289","161.2"
"155682000","311600","3289","161.2"
"155892000","311600","3289","161.6"
"156102000","311600","3289","161.6"
"156510000","311600","3290","161.9"
"156777000","311600","3289","162.3"
"156986000","311600","3290","162.7"
"157197000","311600","3289","162.7"
"157405000","311600","3289","163.1"
"157812000","311600","3290","163.5"
"158078000","311600","3289","163.8"
"158288000","311600","3289","163.8"
"158498000","311600","3290","164.2"
"158708000","311600","3289","164.2"
"159115000","311600","3290","164.6"
"159383000","311600","3290","165.0"
"159593000","311600","3290","165.3"
"159803000","311600","3290","165.3"
"160013000","311600","3291","165.7"
"160421000","311600","3290","166.1"
"160688000","311600","3290","166.5"
"160902000","311600","3290","166.5"
"161112000","311600","3290","166.9"
"161321000","311600","3290","166.9"
"161729000","311600","3290","167.2"
"161997000","311600","3290","167.6"
"162205000","311600","3290","168.0"
"162414000","311600","3290","168.0"
"162624000","311600","3290","168.4"
"163031000","311600","3290","168.7"
"163300000","311600","3290","169.1"
"163508000","311600","3289","169.1"
"163717000","311600","3290","169.5"
"163927000","311600","3290","169.9"
"164326000","311600","3290","170.2"
"164601000","311600","3290","170.2"
"164811000","311600","3289","170.6"
"165021000","311600","3290","171.0"
"165231000","311600","3289","171.0"
"165637000","311600","3289","171.4"
"165904000","311600","3290","171.7"
"166115000","311600","3290","172.1"
"166323000","311600","3289","172.1"
"166532000","311600","3290","172.5"
"166940000","311600","3289","172.9"
"167208000","311600","3290","173.3"
"167418000","311600","3290","173.3"
"167629000","311600","3290","173.6"
"167838000","311600","3290","173.6"
"168246000","311600","3291","174.0"
"168513000","311600","3290","174.4"
"168724000","311600","3290","174.8"
"168934000","311600","3290","174.8"
"169143000","311600","3290","175.1"
"169551000","311600","3290","175.5"
"169819000","311600","3291","175.9"
"170029000","311600","3290","175.9"
"170239000","311600","3291","176.3"
"170450000","311600","3291","176.3"
"170862000","311600","3290","177.0"
"171129000","311600","3290","177.0"
"171339000","311600","3291","177.4"
"171547000","311600","3290","177.4"
"171757000","311600","3290","177.8"
"172164000","311600","3290","178.2"
"172430000","311600","3290","178.5"
"172639000","311600","3290","178.5"
"172848000","311600","3290","178.9"
"173058000","311600","3290","178.9"
"173465000","311600","3290","179.7"
"173732000","311600","3290","179.7"
"173941000","311600","3290","180.0"
"174151000","311600","3290","180.0"
"174361000","311600","3290","180.4"
"174768000","311600","3290","180.8"
"175036000","311600","3290","181.2"
"175247000","311600","3290","181.2"
"175456000","311600","3290","181.5"
"175666000","311600","3290","181.5"
"176073000","311600","3290","182.3"
"176340000","311600","3290","182.3"
"176550000","311600","3291","182.7"
"176760000","311600","3291","182.7"
"176969000","311600","3291","183.0"
"177377000","311600","3291","183.4"
"177645000","311600","3291","183.8"
"177855000","311600","3291","183.8"
"178064000","311600","3291","184.2"
"178274000","311600","3291","184.6"
"178682000","311600","3292","184.9"
"178949000","311600","3291","185.3"
"179158000","311600","3292","185.3"
"179368000","311600","3292","185.7"
"179577000","311600","3291","185.7"
"179984000","311600","3292","186.1"
"180251000","311600","3291","186.4"
"180461000","311600","3291","186.8"
"180671000","311600","3291","186.8"
"180886000","311600","3291","187.2"
"181294000","311600","3291","187.6"
"181559000","311600","3291","188.0"
"181769000","311600","3291","188.0"
"181979000","311600","3291","188.3"
"182188000","311600","3290","188.3"
"182653000","311600","3291","189.1"
"182863000","311600","3290","189.1"
"183072000","311600","3290","189.5"
"183282000","311600","3290","189.8"
"183492000","311600","3290","189.8"
"183899000","311600","3290","190.2"
"184166000","311600","3290","190.6"
"184375000","311600","3290","191.0"
"184585000","311600","3291","191.0"
"184795000","311600","3290","191.4"
"185202000","311600","3290","191.7"
"185471000","311600","3291","191.7"
"185679000","311600","3290","192.1"
"185888000","311600","3290","192.5"
"186098000","311600","3290","192.5"
"186505000","311600","3290","192.8"
"186773000","311600","3290","193.2"
"186983000","311600","3290","193.6"
"187192000","311600","3290","193.6"
"187401000","311600","3290","194.0"
"187808000","311600","3290","194.4"
"188075000","312400","3289","194.7"
"188283000","312400","3289","194.7"
"188493000","312400","3289","195.1"
"188704000","312400","3289","195.1"
"189168000","312400","3289","195.5"
"189379000","312400","3289","195.9"
"189589000","312400","3289","196.2"
"189798000","312400","3289","196.2"
"190009000","312400","3289","196.6"
"190415000","312400","3289","197.0"
"190682000","312400","3289","197.0"
"190896000","312400","3289","197.4"
"191104000","312400","3289","197.8"
"191315000","312400","3289","197.8"
"191722000","312400","3289","198.1"
"191989000","312400","3289","198.5"
"192199000","312400","3289","198.9"
"192407000","312400","3289","198.9"
"192618000","312400","3290","199.3"
"193026000","312400","3290","199.6"
