Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"145452000","227300","3290","109.7"
"145662000","227300","3290","110.1"
"146070000","227300","3290","110.5"
"146337000","227300","3289","110.5"
"146546000","227300","3290","110.8"
"146756000","227300","3289","110.8"
"146965000","227300","3289","110.8"
"147372000","227300","3289","111.2"
"147639000","227300","3289","111.6"
"147847000","227300","3289","111.6"
"148057000","227300","3289","112.0"
"148267000","227300","3289","112.0"
"148675000","227300","3289","112.3"
"148942000","227300","3289","112.3"
"149152000","227300","3289","112.7"
"149362000","227300","3289","112.7"
"149571000","227300","3288","113.1"
"149979000","227300","3289","113.5"
"150245000","227300","3289","113.5"
"150453000","227300","3288","113.5"
"150663000","227300","3289","113.8"
"150873000","227300","3288","113.8"
"151280000","227300","3289","114.2"
"151548000","227300","3289","114.6"
"151757000","227300","3288","114.6"
"151972000","227300","3289","114.9"
"152182000","227300","3289","114.9"
"152590000","227300","3289","115.3"
"152857000","227300","3289","115.3"
"153066000","227300","3289","115.7"
"153277000","227300","3289","115.7"
"153487000","227300","3290","116.1"
"153893000","227300","3289","116.1"
"154103000","227300","3290","116.4"
"154371000","227300","3290","116.4"
"154581000","227300","3290","116.8"
"154789000","227300","3290","116.8"
"155197000","227300","3291","117.2"
"155465000","227300","3290","117.5"
"155674000","227300","3290","117.5"
"155884000","227300","3291","117.5"
"156094000","227300","3290","117.9"
"156501000","227300","3290","118.3"
"156769000","227300","3290","118.3"
"156979000","227300","3290","118.7"
"157188000","227300","3290","118.7"
"157397000","227300","3290","118.7"
"157804000","227300","3290","119.0"
"158072000","227300","3290","119.4"
"158282000","227300","3290","119.4"
"158490000","227300","3290","119.8"
"158700000","227300","3290","119.8"
"159107000","227300","3290","120.1"
"159374000","227300","3290","120.1"
"159584000","227300","3290","120.5"
"159793000","227300","3290","120.5"
"160003000","227300","3291","120.9"
"160411000","227300","3290","120.9"
"160678000","227300","3291","121.3"
"160888000","227300","3291","121.3"
"161098000","227300","3291","121.6"
"161308000","227300","3291","121.6"
